/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/center_2021_11_26_23_59_28_709.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/left_2021_11_26_23_59_28_709.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/right_2021_11_26_23_59_28_709.jpg,0,0.5130038,0,30.07919
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/center_2021_11_26_23_59_28_778.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/left_2021_11_26_23_59_28_778.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/right_2021_11_26_23_59_28_778.jpg,0,0.2804255,0,30.01986
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/center_2021_11_26_23_59_28_846.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/left_2021_11_26_23_59_28_846.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/right_2021_11_26_23_59_28_846.jpg,0,0.1012025,0,29.96368
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/center_2021_11_26_23_59_28_915.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/left_2021_11_26_23_59_28_915.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/right_2021_11_26_23_59_28_915.jpg,0,0,0,29.74792
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/center_2021_11_26_23_59_28_997.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/left_2021_11_26_23_59_28_997.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/right_2021_11_26_23_59_28_997.jpg,0,0,0,29.50861
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/center_2021_11_26_23_59_29_069.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/left_2021_11_26_23_59_29_069.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/right_2021_11_26_23_59_29_069.jpg,0,0,0,29.33046
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/center_2021_11_26_23_59_29_145.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/left_2021_11_26_23_59_29_145.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/right_2021_11_26_23_59_29_145.jpg,0,0,0,29.09461
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/center_2021_11_26_23_59_29_221.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/left_2021_11_26_23_59_29_221.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/right_2021_11_26_23_59_29_221.jpg,0,0,0,28.86066
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/center_2021_11_26_23_59_29_299.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/left_2021_11_26_23_59_29_299.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/right_2021_11_26_23_59_29_299.jpg,0,0,0,28.62858
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/center_2021_11_26_23_59_29_379.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/left_2021_11_26_23_59_29_379.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/right_2021_11_26_23_59_29_379.jpg,0,0.07872605,0,28.40988
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/center_2021_11_26_23_59_29_457.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/left_2021_11_26_23_59_29_457.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/right_2021_11_26_23_59_29_457.jpg,0,0.3139558,0,28.36955
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/center_2021_11_26_23_59_29_525.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/left_2021_11_26_23_59_29_525.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/right_2021_11_26_23_59_29_525.jpg,0,0.5201726,0,28.49287
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/center_2021_11_26_23_59_29_601.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/left_2021_11_26_23_59_29_601.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/right_2021_11_26_23_59_29_601.jpg,-0.05,0.4560757,0,28.79618
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/center_2021_11_26_23_59_29_677.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/left_2021_11_26_23_59_29_677.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/right_2021_11_26_23_59_29_677.jpg,-0.25,0.2284262,0,28.87138
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/center_2021_11_26_23_59_29_756.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/left_2021_11_26_23_59_29_756.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/right_2021_11_26_23_59_29_756.jpg,0,0,0,28.69667
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/center_2021_11_26_23_59_29_829.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/left_2021_11_26_23_59_29_829.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/right_2021_11_26_23_59_29_829.jpg,0,0,0,28.51999
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/center_2021_11_26_23_59_29_902.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/left_2021_11_26_23_59_29_902.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/right_2021_11_26_23_59_29_902.jpg,0,0,0,28.28954
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/center_2021_11_26_23_59_29_978.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/left_2021_11_26_23_59_29_978.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/right_2021_11_26_23_59_29_978.jpg,-0.15,0,0,28.05587
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/center_2021_11_26_23_59_30_052.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/left_2021_11_26_23_59_30_052.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/right_2021_11_26_23_59_30_052.jpg,0,0,0,27.86249
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/center_2021_11_26_23_59_30_124.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/left_2021_11_26_23_59_30_124.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/right_2021_11_26_23_59_30_124.jpg,-0.05,0,0,27.63733
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/center_2021_11_26_23_59_30_197.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/left_2021_11_26_23_59_30_197.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/right_2021_11_26_23_59_30_197.jpg,-0.25,0,0,27.39189
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/center_2021_11_26_23_59_30_267.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/left_2021_11_26_23_59_30_267.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/right_2021_11_26_23_59_30_267.jpg,-0.4,0,0,27.16038
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/center_2021_11_26_23_59_30_338.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/left_2021_11_26_23_59_30_338.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/right_2021_11_26_23_59_30_338.jpg,0,0,0,26.92908
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/center_2021_11_26_23_59_30_411.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/left_2021_11_26_23_59_30_411.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/right_2021_11_26_23_59_30_411.jpg,-0.15,0,0,26.7646
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/center_2021_11_26_23_59_30_482.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/left_2021_11_26_23_59_30_482.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/right_2021_11_26_23_59_30_482.jpg,-0.35,0,0,26.50208
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/center_2021_11_26_23_59_30_562.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/left_2021_11_26_23_59_30_562.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/right_2021_11_26_23_59_30_562.jpg,0,0,0,26.27884
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/center_2021_11_26_23_59_30_630.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/left_2021_11_26_23_59_30_630.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/right_2021_11_26_23_59_30_630.jpg,0,0,0,26.11839
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/center_2021_11_26_23_59_30_708.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/left_2021_11_26_23_59_30_708.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/right_2021_11_26_23_59_30_708.jpg,0,0,0,25.90772
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/center_2021_11_26_23_59_30_786.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/left_2021_11_26_23_59_30_786.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/right_2021_11_26_23_59_30_786.jpg,-0.2,0,0,25.68532
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/center_2021_11_26_23_59_30_857.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/left_2021_11_26_23_59_30_857.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/right_2021_11_26_23_59_30_857.jpg,0,0,0,25.46266
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/center_2021_11_26_23_59_30_927.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/left_2021_11_26_23_59_30_927.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/right_2021_11_26_23_59_30_927.jpg,0,0,0,25.30853
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/center_2021_11_26_23_59_30_996.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/left_2021_11_26_23_59_30_996.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/right_2021_11_26_23_59_30_996.jpg,-0.2,0,0,25.09206
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/center_2021_11_26_23_59_31_066.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/left_2021_11_26_23_59_31_066.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/right_2021_11_26_23_59_31_066.jpg,0,0,0,24.92608
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/center_2021_11_26_23_59_31_136.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/left_2021_11_26_23_59_31_136.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/right_2021_11_26_23_59_31_136.jpg,-0.05,0,0,24.72383
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/center_2021_11_26_23_59_31_203.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/left_2021_11_26_23_59_31_203.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/forward_direction/IMG/right_2021_11_26_23_59_31_203.jpg,-0.2,0,0,24.56277
